10.5	0.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,1232299804688;	179,0;	0,0;	0,0
807,2141723632812;	182,25;	0,0;	0,0
807,3049926757812;	190,0;	0,0;	0,0
807,3958740234375;	183,0;	0,0;	0,0
807,486572265625;	187,25;	0,0;	0,0
807,577392578125;	165,0;	0,0;	0,0
807,6681518554688;	183,5;	0,0;	0,0
807,7588500976562;	190,0;	0,0;	0,0
807,8495483398438;	194,0;	0,0;	0,0
807,9403076171875;	187,5;	0,0;	0,0
808,0309448242188;	183,0;	0,0;	0,0
808,1215209960938;	190,25;	0,0;	0,0
808,212158203125;	187,5;	0,0;	0,0
808,302734375;	184,0;	0,0;	0,0
808,393310546875;	190,25;	0,0;	0,0
808,48388671875;	182,0;	0,0;	0,0
808,574462890625;	187,5;	0,0;	0,0
808,6649169921875;	192,75;	0,0;	0,0
808,7554321289062;	184,0;	0,0;	0,0
808,8458862304688;	192,5;	0,0;	0,0
808,936279296875;	182,5;	0,0;	0,0
809,0267333984375;	181,75;	0,0;	0,0
809,1171264648438;	183,75;	0,0;	0,0
809,2074584960938;	182,5;	0,0;	0,0
809,2977905273438;	176,25;	0,0;	0,0
809,38818359375;	189,75;	0,0;	0,0
809,4784545898438;	188,75;	0,0;	0,0
809,5687255859375;	188,75;	0,0;	0,0
809,6589965820312;	184,25;	0,0;	0,0
809,749267578125;	185,5;	0,0;	0,0
809,8394165039062;	187,75;	0,0;	0,0
809,9296875;	180,75;	0,0;	0,0
810,019775390625;	193,75;	0,0;	0,0
810,1099243164062;	172,5;	0,0;	0,0
810,2000732421875;	180,75;	0,0;	0,0
810,2902221679688;	188,75;	0,0;	0,0
810,3802490234375;	193,75;	0,0;	0,0
810,4703369140625;	193,25;	0,0;	0,0
810,5603637695312;	185,25;	0,0;	0,0
810,6503295898438;	182,25;	0,0;	0,0
810,7403564453125;	175,75;	0,0;	0,0
810,8303833007812;	193,75;	0,0;	0,0
810,9202880859375;	190,5;	0,0;	0,0
811,0101928710938;	178,0;	0,0;	0,0
811,10009765625;	180,5;	0,0;	0,0
811,18994140625;	195,75;	0,0;	0,0
811,27978515625;	196,25;	0,0;	0,0
811,3696899414062;	191,75;	0,0;	0,0
811,4595336914062;	208,5;	0,0;	0,0
811,5491943359375;	203,25;	0,0;	0,0
811,6390380859375;	213,25;	0,0;	0,0
811,7286987304688;	208,5;	0,0;	0,0
811,8184204101562;	191,75;	0,0;	0,0
811,908203125;	183,25;	0,0;	0,0
811,9978637695312;	189,5;	0,0;	0,0
812,0874633789062;	182,5;	0,0;	0,0
812,1771240234375;	195,75;	0,0;	0,0
812,2667846679688;	184,75;	0,0;	0,0
812,3562622070312;	185,5;	0,0;	0,0
812,4458618164062;	191,25;	0,0;	0,0
812,535400390625;	189,25;	0,0;	0,0
812,6249389648438;	188,25;	0,0;	0,0
812,7144165039062;	177,25;	0,0;	0,0
812,8038940429688;	193,25;	0,0;	0,0
812,893310546875;	179,0;	0,0;	0,0
812,9827880859375;	187,0;	0,0;	0,0
813,0722045898438;	189,5;	0,0;	0,0
813,1615600585938;	181,5;	0,0;	0,0
813,2508544921875;	182,5;	0,0;	0,0
813,3402709960938;	198,5;	0,0;	0,0
813,4295654296875;	186,5;	0,0;	0,0
813,518798828125;	195,75;	0,0;	0,0
813,6080932617188;	187,25;	0,0;	0,0
813,6973876953125;	188,75;	0,0;	0,0
813,78662109375;	187,25;	0,0;	0,0
813,8757934570312;	185,75;	0,0;	0,0
813,9649658203125;	184,75;	0,0;	0,0
814,0540771484375;	186,5;	0,0;	0,0
814,1431884765625;	192,25;	0,0;	0,0
814,2323608398438;	188,5;	0,0;	0,0
814,3214721679688;	182,75;	0,0;	0,0
814,4104614257812;	178,25;	0,0;	0,0
814,4995727539062;	186,25;	0,0;	0,0
814,5885620117188;	186,0;	0,0;	0,0
814,6775512695312;	191,75;	0,0;	0,0
814,7665405273438;	179,75;	0,0;	0,0
814,8555297851562;	202,5;	0,0;	0,0
814,9443969726562;	189,5;	0,0;	0,0
815,0333251953125;	183,0;	0,0;	0,0
815,1221923828125;	173,25;	0,0;	0,0
815,2110595703125;	180,25;	0,0;	0,0
815,2999267578125;	191,75;	0,0;	0,0
815,3887329101562;	195,75;	0,0;	0,0
815,4775390625;	183,5;	0,0;	0,0
815,5662231445312;	191,0;	0,0;	0,0
815,6550903320312;	183,5;	0,0;	0,0
815,7437133789062;	192,25;	0,0;	0,0
815,8323974609375;	177,25;	0,0;	0,0
815,921142578125;	184,75;	0,0;	0,0
816,0098266601562;	204,0;	0,0;	0,0
816,0984497070312;	201,25;	0,0;	0,0
816,18701171875;	200,5;	0,0;	0,0
816,275634765625;	198,5;	0,0;	0,0
816,3641967773438;	192,75;	0,0;	0,0
816,4526977539062;	195,0;	0,0;	0,0
816,541259765625;	195,0;	0,0;	0,0
816,6297607421875;	194,25;	0,0;	0,0
816,7182006835938;	194,25;	0,0;	0,0
816,8067016601562;	212,25;	0,0;	0,0
816,8950805664062;	200,5;	0,0;	0,0
816,9834594726562;	198,0;	0,0;	0,0
817,0718994140625;	206,0;	0,0;	0,0
817,1602783203125;	216,0;	0,0;	0,0
817,24853515625;	208,0;	0,0;	0,0
817,3369140625;	211,25;	0,0;	0,0
817,4251708984375;	218,0;	0,0;	0,0
817,5134887695312;	227,0;	0,0;	0,0
817,6017456054688;	221,5;	0,0;	0,0
817,68994140625;	230,0;	0,0;	0,0
817,7781372070312;	229,5;	0,0;	0,0
817,8663330078125;	235,5;	0,0;	0,0
817,9544677734375;	241,5;	0,0;	0,0
818,0426025390625;	268,75;	0,0;	0,0
818,1307373046875;	299,5;	0,0;	0,0
818,2188110351562;	368,25;	0,0;	0,0
818,306884765625;	467,25;	0,0;	0,0
818,3948974609375;	647,25;	0,0;	0,0
818,48291015625;	762,25;	0,0;	0,0
818,5709228515625;	673,25;	0,0;	0,0
818,658935546875;	678,5;	0,0;	0,0
818,746826171875;	774,5;	0,0;	0,0
818,8348388671875;	721,0;	0,0;	0,0
818,9226684570312;	539,5;	0,0;	0,0
819,0106201171875;	419,5;	0,0;	0,0
819,0984497070312;	367,25;	0,0;	0,0
819,186279296875;	310,75;	0,0;	0,0
819,2741088867188;	292,5;	0,0;	0,0
819,3619384765625;	313,75;	0,0;	0,0
819,44970703125;	305,75;	0,0;	0,0
819,537353515625;	287,0;	0,0;	0,0
819,6251220703125;	274,75;	0,0;	0,0
819,7127685546875;	269,25;	0,0;	0,0
819,8004760742188;	290,75;	0,0;	0,0
819,88818359375;	312,25;	0,0;	0,0
819,9757690429688;	331,5;	0,0;	0,0
820,0633544921875;	324,75;	0,0;	0,0
820,1509399414062;	299,0;	0,0;	0,0
820,2384643554688;	274,25;	0,0;	0,0
820,3260498046875;	261,0;	0,0;	0,0
820,4136352539062;	264,75;	0,0;	0,0
820,5010986328125;	274,75;	0,0;	0,0
820,5885620117188;	277,0;	0,0;	0,0
820,676025390625;	283,0;	0,0;	0,0
820,763427734375;	297,5;	0,0;	0,0
820,850830078125;	353,75;	0,0;	0,0
820,938232421875;	411,75;	0,0;	0,0
821,025634765625;	493,5;	0,0;	0,0
821,1129760742188;	502,5;	0,0;	0,0
821,2001953125;	452,75;	0,0;	0,0
821,2875366210938;	482,25;	0,0;	0,0
821,3748168945312;	578,75;	0,0;	0,0
821,4620361328125;	798,25;	0,0;	0,0
821,5492553710938;	1226,75;	0,0;	0,0
821,6365356445312;	1328,25;	0,0;	0,0
821,7236328125;	1044,0;	0,0;	0,0
821,810791015625;	749,25;	0,0;	0,0
821,89794921875;	595,0;	0,0;	0,0
821,9850463867188;	548,75;	0,0;	0,0
822,0720825195312;	566,5;	0,0;	0,0
822,1591796875;	640,0;	0,0;	0,0
822,2462768554688;	783,0;	0,0;	0,0
822,333251953125;	802,0;	0,0;	0,0
822,4202270507812;	631,25;	0,0;	0,0
822,5072021484375;	506,75;	0,0;	0,0
822,5941162109375;	399,0;	0,0;	0,0
822,6810913085938;	374,5;	0,0;	0,0
822,7680053710938;	356,0;	0,0;	0,0
822,8547973632812;	351,0;	0,0;	0,0
822,9417114257812;	329,75;	0,0;	0,0
823,0285034179688;	316,5;	0,0;	0,0
823,1152954101562;	322,75;	0,0;	0,0
823,2021484375;	312,0;	0,0;	0,0
823,2888793945312;	296,5;	0,0;	0,0
823,3756103515625;	296,25;	0,0;	0,0
823,4623413085938;	271,25;	0,0;	0,0
823,5490112304688;	262,25;	0,0;	0,0
823,6356811523438;	282,5;	0,0;	0,0
823,7223510742188;	280,25;	0,0;	0,0
823,8090209960938;	286,5;	0,0;	0,0
823,8956298828125;	293,0;	0,0;	0,0
823,982177734375;	362,0;	0,0;	0,0
824,0687255859375;	443,75;	0,0;	0,0
824,1552124023438;	603,0;	0,0;	0,0
824,24169921875;	687,25;	0,0;	0,0
824,3283081054688;	598,5;	0,0;	0,0
824,4147338867188;	426,0;	0,0;	0,0
824,5010986328125;	378,75;	0,0;	0,0
824,5875854492188;	347,0;	0,0;	0,0
824,6740112304688;	327,0;	0,0;	0,0
824,7603149414062;	303,75;	0,0;	0,0
824,8466796875;	257,5;	0,0;	0,0
824,9330444335938;	257,25;	0,0;	0,0
825,0193481445312;	250,0;	0,0;	0,0
825,1055908203125;	254,0;	0,0;	0,0
825,1918334960938;	241,75;	0,0;	0,0
825,2780151367188;	243,25;	0,0;	0,0
825,3642578125;	231,5;	0,0;	0,0
825,4505004882812;	231,0;	0,0;	0,0
825,5366821289062;	173,0;	0,0;	0,0
825,622802734375;	149,75;	0,0;	0,0
825,7089233398438;	156,0;	0,0;	0,0
825,7949829101562;	170,25;	0,0;	0,0
825,881103515625;	161,5;	0,0;	0,0
825,9671630859375;	161,5;	0,0;	0,0
826,05322265625;	169,75;	0,0;	0,0
826,1392211914062;	163,5;	0,0;	0,0
826,22509765625;	169,5;	0,0;	0,0
826,31103515625;	166,75;	0,0;	0,0
826,3970336914062;	164,25;	0,0;	0,0
826,4829711914062;	158,25;	0,0;	0,0
826,56884765625;	169,75;	0,0;	0,0
826,65478515625;	152,75;	0,0;	0,0
826,7405395507812;	163,25;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
