27.0	21.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	202,5;	0,0;	0,0
807,1232299804688;	197,75;	0,0;	0,0
807,2141723632812;	207,5;	0,0;	0,0
807,3049926757812;	202,25;	0,0;	0,0
807,3958740234375;	193,75;	0,0;	0,0
807,486572265625;	208,25;	0,0;	0,0
807,577392578125;	181,75;	0,0;	0,0
807,6681518554688;	201,25;	0,0;	0,0
807,7588500976562;	201,0;	0,0;	0,0
807,8495483398438;	202,75;	0,0;	0,0
807,9403076171875;	209,5;	0,0;	0,0
808,0309448242188;	204,25;	0,0;	0,0
808,1215209960938;	205,0;	0,0;	0,0
808,212158203125;	200,0;	0,0;	0,0
808,302734375;	201,75;	0,0;	0,0
808,393310546875;	214,25;	0,0;	0,0
808,48388671875;	186,0;	0,0;	0,0
808,574462890625;	211,0;	0,0;	0,0
808,6649169921875;	204,5;	0,0;	0,0
808,7554321289062;	195,25;	0,0;	0,0
808,8458862304688;	203,0;	0,0;	0,0
808,936279296875;	207,5;	0,0;	0,0
809,0267333984375;	200,0;	0,0;	0,0
809,1171264648438;	198,75;	0,0;	0,0
809,2074584960938;	189,5;	0,0;	0,0
809,2977905273438;	197,0;	0,0;	0,0
809,38818359375;	200,75;	0,0;	0,0
809,4784545898438;	209,0;	0,0;	0,0
809,5687255859375;	196,25;	0,0;	0,0
809,6589965820312;	201,25;	0,0;	0,0
809,749267578125;	209,5;	0,0;	0,0
809,8394165039062;	199,75;	0,0;	0,0
809,9296875;	199,0;	0,0;	0,0
810,019775390625;	199,5;	0,0;	0,0
810,1099243164062;	192,0;	0,0;	0,0
810,2000732421875;	196,25;	0,0;	0,0
810,2902221679688;	196,25;	0,0;	0,0
810,3802490234375;	199,5;	0,0;	0,0
810,4703369140625;	205,75;	0,0;	0,0
810,5603637695312;	196,0;	0,0;	0,0
810,6503295898438;	205,0;	0,0;	0,0
810,7403564453125;	202,5;	0,0;	0,0
810,8303833007812;	198,75;	0,0;	0,0
810,9202880859375;	199,75;	0,0;	0,0
811,0101928710938;	199,5;	0,0;	0,0
811,10009765625;	205,0;	0,0;	0,0
811,18994140625;	208,75;	0,0;	0,0
811,27978515625;	202,75;	0,0;	0,0
811,3696899414062;	213,75;	0,0;	0,0
811,4595336914062;	225,25;	0,0;	0,0
811,5491943359375;	229,5;	0,0;	0,0
811,6390380859375;	235,25;	0,0;	0,0
811,7286987304688;	223,25;	0,0;	0,0
811,8184204101562;	216,25;	0,0;	0,0
811,908203125;	212,5;	0,0;	0,0
811,9978637695312;	214,75;	0,0;	0,0
812,0874633789062;	210,0;	0,0;	0,0
812,1771240234375;	231,5;	0,0;	0,0
812,2667846679688;	235,0;	0,0;	0,0
812,3562622070312;	304,25;	0,0;	0,0
812,4458618164062;	520,25;	0,0;	0,0
812,535400390625;	923,5;	0,0;	0,0
812,6249389648438;	907,25;	0,0;	0,0
812,7144165039062;	474,5;	0,0;	0,0
812,8038940429688;	289,0;	0,0;	0,0
812,893310546875;	243,0;	0,0;	0,0
812,9827880859375;	238,75;	0,0;	0,0
813,0722045898438;	225,0;	0,0;	0,0
813,1615600585938;	214,75;	0,0;	0,0
813,2508544921875;	199,5;	0,0;	0,0
813,3402709960938;	218,0;	0,0;	0,0
813,4295654296875;	217,25;	0,0;	0,0
813,518798828125;	213,5;	0,0;	0,0
813,6080932617188;	219,25;	0,0;	0,0
813,6973876953125;	206,75;	0,0;	0,0
813,78662109375;	204,0;	0,0;	0,0
813,8757934570312;	203,0;	0,0;	0,0
813,9649658203125;	203,25;	0,0;	0,0
814,0540771484375;	212,5;	0,0;	0,0
814,1431884765625;	210,75;	0,0;	0,0
814,2323608398438;	202,0;	0,0;	0,0
814,3214721679688;	214,5;	0,0;	0,0
814,4104614257812;	193,0;	0,0;	0,0
814,4995727539062;	198,25;	0,0;	0,0
814,5885620117188;	205,75;	0,0;	0,0
814,6775512695312;	209,0;	0,0;	0,0
814,7665405273438;	206,25;	0,0;	0,0
814,8555297851562;	209,5;	0,0;	0,0
814,9443969726562;	208,5;	0,0;	0,0
815,0333251953125;	207,75;	0,0;	0,0
815,1221923828125;	201,0;	0,0;	0,0
815,2110595703125;	214,5;	0,0;	0,0
815,2999267578125;	198,75;	0,0;	0,0
815,3887329101562;	204,25;	0,0;	0,0
815,4775390625;	202,75;	0,0;	0,0
815,5662231445312;	205,5;	0,0;	0,0
815,6550903320312;	207,25;	0,0;	0,0
815,7437133789062;	215,25;	0,0;	0,0
815,8323974609375;	208,5;	0,0;	0,0
815,921142578125;	204,25;	0,0;	0,0
816,0098266601562;	220,25;	0,0;	0,0
816,0984497070312;	225,0;	0,0;	0,0
816,18701171875;	205,5;	0,0;	0,0
816,275634765625;	216,75;	0,0;	0,0
816,3641967773438;	216,0;	0,0;	0,0
816,4526977539062;	217,5;	0,0;	0,0
816,541259765625;	214,5;	0,0;	0,0
816,6297607421875;	213,75;	0,0;	0,0
816,7182006835938;	214,75;	0,0;	0,0
816,8067016601562;	226,5;	0,0;	0,0
816,8950805664062;	223,25;	0,0;	0,0
816,9834594726562;	226,25;	0,0;	0,0
817,0718994140625;	210,25;	0,0;	0,0
817,1602783203125;	242,75;	0,0;	0,0
817,24853515625;	233,75;	0,0;	0,0
817,3369140625;	230,5;	0,0;	0,0
817,4251708984375;	243,5;	0,0;	0,0
817,5134887695312;	235,5;	0,0;	0,0
817,6017456054688;	242,75;	0,0;	0,0
817,68994140625;	242,25;	0,0;	0,0
817,7781372070312;	251,75;	0,0;	0,0
817,8663330078125;	260,75;	0,0;	0,0
817,9544677734375;	286,75;	0,0;	0,0
818,0426025390625;	330,25;	0,0;	0,0
818,1307373046875;	398,0;	0,0;	0,0
818,2188110351562;	545,25;	0,0;	0,0
818,306884765625;	655,75;	0,0;	0,0
818,3948974609375;	723,75;	0,0;	0,0
818,48291015625;	771,5;	0,0;	0,0
818,5709228515625;	684,0;	0,0;	0,0
818,658935546875;	683,5;	0,0;	0,0
818,746826171875;	769,75;	0,0;	0,0
818,8348388671875;	755,25;	0,0;	0,0
818,9226684570312;	594,25;	0,0;	0,0
819,0106201171875;	473,0;	0,0;	0,0
819,0984497070312;	427,25;	0,0;	0,0
819,186279296875;	403,25;	0,0;	0,0
819,2741088867188;	453,0;	0,0;	0,0
819,3619384765625;	618,5;	0,0;	0,0
819,44970703125;	674,5;	0,0;	0,0
819,537353515625;	495,5;	0,0;	0,0
819,6251220703125;	368,0;	0,0;	0,0
819,7127685546875;	332,5;	0,0;	0,0
819,8004760742188;	342,75;	0,0;	0,0
819,88818359375;	362,25;	0,0;	0,0
819,9757690429688;	363,25;	0,0;	0,0
820,0633544921875;	370,0;	0,0;	0,0
820,1509399414062;	335,25;	0,0;	0,0
820,2384643554688;	328,25;	0,0;	0,0
820,3260498046875;	310,0;	0,0;	0,0
820,4136352539062;	299,0;	0,0;	0,0
820,5010986328125;	310,0;	0,0;	0,0
820,5885620117188;	298,5;	0,0;	0,0
820,676025390625;	319,5;	0,0;	0,0
820,763427734375;	354,5;	0,0;	0,0
820,850830078125;	394,0;	0,0;	0,0
820,938232421875;	447,0;	0,0;	0,0
821,025634765625;	499,75;	0,0;	0,0
821,1129760742188;	547,75;	0,0;	0,0
821,2001953125;	496,75;	0,0;	0,0
821,2875366210938;	528,0;	0,0;	0,0
821,3748168945312;	632,0;	0,0;	0,0
821,4620361328125;	824,25;	0,0;	0,0
821,5492553710938;	1199,25;	0,0;	0,0
821,6365356445312;	1302,75;	0,0;	0,0
821,7236328125;	1079,5;	0,0;	0,0
821,810791015625;	820,5;	0,0;	0,0
821,89794921875;	668,0;	0,0;	0,0
821,9850463867188;	632,0;	0,0;	0,0
822,0720825195312;	633,75;	0,0;	0,0
822,1591796875;	689,75;	0,0;	0,0
822,2462768554688;	817,75;	0,0;	0,0
822,333251953125;	848,5;	0,0;	0,0
822,4202270507812;	671,5;	0,0;	0,0
822,5072021484375;	572,25;	0,0;	0,0
822,5941162109375;	457,25;	0,0;	0,0
822,6810913085938;	461,25;	0,0;	0,0
822,7680053710938;	413,25;	0,0;	0,0
822,8547973632812;	394,25;	0,0;	0,0
822,9417114257812;	383,5;	0,0;	0,0
823,0285034179688;	364,0;	0,0;	0,0
823,1152954101562;	368,0;	0,0;	0,0
823,2021484375;	349,0;	0,0;	0,0
823,2888793945312;	337,0;	0,0;	0,0
823,3756103515625;	338,25;	0,0;	0,0
823,4623413085938;	315,5;	0,0;	0,0
823,5490112304688;	323,0;	0,0;	0,0
823,6356811523438;	324,0;	0,0;	0,0
823,7223510742188;	309,0;	0,0;	0,0
823,8090209960938;	321,0;	0,0;	0,0
823,8956298828125;	333,25;	0,0;	0,0
823,982177734375;	393,5;	0,0;	0,0
824,0687255859375;	476,0;	0,0;	0,0
824,1552124023438;	637,0;	0,0;	0,0
824,24169921875;	680,5;	0,0;	0,0
824,3283081054688;	615,5;	0,0;	0,0
824,4147338867188;	483,25;	0,0;	0,0
824,5010986328125;	430,0;	0,0;	0,0
824,5875854492188;	409,0;	0,0;	0,0
824,6740112304688;	383,75;	0,0;	0,0
824,7603149414062;	346,75;	0,0;	0,0
824,8466796875;	308,0;	0,0;	0,0
824,9330444335938;	303,5;	0,0;	0,0
825,0193481445312;	286,5;	0,0;	0,0
825,1055908203125;	302,25;	0,0;	0,0
825,1918334960938;	272,75;	0,0;	0,0
825,2780151367188;	262,5;	0,0;	0,0
825,3642578125;	262,25;	0,0;	0,0
825,4505004882812;	247,75;	0,0;	0,0
825,5366821289062;	189,5;	0,0;	0,0
825,622802734375;	159,25;	0,0;	0,0
825,7089233398438;	160,75;	0,0;	0,0
825,7949829101562;	165,5;	0,0;	0,0
825,881103515625;	158,25;	0,0;	0,0
825,9671630859375;	161,75;	0,0;	0,0
826,05322265625;	162,5;	0,0;	0,0
826,1392211914062;	172,75;	0,0;	0,0
826,22509765625;	163,25;	0,0;	0,0
826,31103515625;	165,5;	0,0;	0,0
826,3970336914062;	168,25;	0,0;	0,0
826,4829711914062;	165,25;	0,0;	0,0
826,56884765625;	178,25;	0,0;	0,0
826,65478515625;	157,0;	0,0;	0,0
826,7405395507812;	168,75;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
