39.0	21.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	214,0;	0,0;	0,0
807,1232299804688;	198,0;	0,0;	0,0
807,2141723632812;	201,25;	0,0;	0,0
807,3049926757812;	206,0;	0,0;	0,0
807,3958740234375;	212,0;	0,0;	0,0
807,486572265625;	220,5;	0,0;	0,0
807,577392578125;	194,0;	0,0;	0,0
807,6681518554688;	202,0;	0,0;	0,0
807,7588500976562;	219,0;	0,0;	0,0
807,8495483398438;	212,5;	0,0;	0,0
807,9403076171875;	216,75;	0,0;	0,0
808,0309448242188;	208,5;	0,0;	0,0
808,1215209960938;	203,5;	0,0;	0,0
808,212158203125;	211,0;	0,0;	0,0
808,302734375;	196,25;	0,0;	0,0
808,393310546875;	204,75;	0,0;	0,0
808,48388671875;	204,25;	0,0;	0,0
808,574462890625;	204,75;	0,0;	0,0
808,6649169921875;	223,5;	0,0;	0,0
808,7554321289062;	201,0;	0,0;	0,0
808,8458862304688;	202,75;	0,0;	0,0
808,936279296875;	204,5;	0,0;	0,0
809,0267333984375;	206,25;	0,0;	0,0
809,1171264648438;	203,75;	0,0;	0,0
809,2074584960938;	200,5;	0,0;	0,0
809,2977905273438;	199,75;	0,0;	0,0
809,38818359375;	216,75;	0,0;	0,0
809,4784545898438;	200,0;	0,0;	0,0
809,5687255859375;	215,75;	0,0;	0,0
809,6589965820312;	197,75;	0,0;	0,0
809,749267578125;	203,25;	0,0;	0,0
809,8394165039062;	196,25;	0,0;	0,0
809,9296875;	205,0;	0,0;	0,0
810,019775390625;	199,25;	0,0;	0,0
810,1099243164062;	206,75;	0,0;	0,0
810,2000732421875;	207,0;	0,0;	0,0
810,2902221679688;	211,0;	0,0;	0,0
810,3802490234375;	212,5;	0,0;	0,0
810,4703369140625;	212,5;	0,0;	0,0
810,5603637695312;	207,25;	0,0;	0,0
810,6503295898438;	206,5;	0,0;	0,0
810,7403564453125;	197,5;	0,0;	0,0
810,8303833007812;	207,75;	0,0;	0,0
810,9202880859375;	197,75;	0,0;	0,0
811,0101928710938;	208,5;	0,0;	0,0
811,10009765625;	209,75;	0,0;	0,0
811,18994140625;	223,75;	0,0;	0,0
811,27978515625;	213,25;	0,0;	0,0
811,3696899414062;	224,75;	0,0;	0,0
811,4595336914062;	245,25;	0,0;	0,0
811,5491943359375;	230,75;	0,0;	0,0
811,6390380859375;	238,75;	0,0;	0,0
811,7286987304688;	230,5;	0,0;	0,0
811,8184204101562;	220,25;	0,0;	0,0
811,908203125;	220,0;	0,0;	0,0
811,9978637695312;	220,75;	0,0;	0,0
812,0874633789062;	215,25;	0,0;	0,0
812,1771240234375;	230,75;	0,0;	0,0
812,2667846679688;	240,5;	0,0;	0,0
812,3562622070312;	301,5;	0,0;	0,0
812,4458618164062;	488,25;	0,0;	0,0
812,535400390625;	855,5;	0,0;	0,0
812,6249389648438;	837,75;	0,0;	0,0
812,7144165039062;	451,75;	0,0;	0,0
812,8038940429688;	278,25;	0,0;	0,0
812,893310546875;	244,5;	0,0;	0,0
812,9827880859375;	231,75;	0,0;	0,0
813,0722045898438;	217,75;	0,0;	0,0
813,1615600585938;	210,75;	0,0;	0,0
813,2508544921875;	209,0;	0,0;	0,0
813,3402709960938;	220,75;	0,0;	0,0
813,4295654296875;	215,25;	0,0;	0,0
813,518798828125;	217,25;	0,0;	0,0
813,6080932617188;	212,75;	0,0;	0,0
813,6973876953125;	207,0;	0,0;	0,0
813,78662109375;	212,25;	0,0;	0,0
813,8757934570312;	209,0;	0,0;	0,0
813,9649658203125;	204,5;	0,0;	0,0
814,0540771484375;	204,75;	0,0;	0,0
814,1431884765625;	207,0;	0,0;	0,0
814,2323608398438;	213,5;	0,0;	0,0
814,3214721679688;	208,0;	0,0;	0,0
814,4104614257812;	195,25;	0,0;	0,0
814,4995727539062;	209,75;	0,0;	0,0
814,5885620117188;	207,5;	0,0;	0,0
814,6775512695312;	216,25;	0,0;	0,0
814,7665405273438;	213,0;	0,0;	0,0
814,8555297851562;	218,5;	0,0;	0,0
814,9443969726562;	206,75;	0,0;	0,0
815,0333251953125;	213,25;	0,0;	0,0
815,1221923828125;	202,5;	0,0;	0,0
815,2110595703125;	211,0;	0,0;	0,0
815,2999267578125;	206,75;	0,0;	0,0
815,3887329101562;	210,25;	0,0;	0,0
815,4775390625;	218,5;	0,0;	0,0
815,5662231445312;	214,75;	0,0;	0,0
815,6550903320312;	217,5;	0,0;	0,0
815,7437133789062;	211,75;	0,0;	0,0
815,8323974609375;	214,0;	0,0;	0,0
815,921142578125;	220,25;	0,0;	0,0
816,0098266601562;	223,25;	0,0;	0,0
816,0984497070312;	224,75;	0,0;	0,0
816,18701171875;	224,75;	0,0;	0,0
816,275634765625;	228,0;	0,0;	0,0
816,3641967773438;	219,5;	0,0;	0,0
816,4526977539062;	223,5;	0,0;	0,0
816,541259765625;	229,25;	0,0;	0,0
816,6297607421875;	214,75;	0,0;	0,0
816,7182006835938;	216,0;	0,0;	0,0
816,8067016601562;	230,75;	0,0;	0,0
816,8950805664062;	221,25;	0,0;	0,0
816,9834594726562;	225,5;	0,0;	0,0
817,0718994140625;	230,75;	0,0;	0,0
817,1602783203125;	247,0;	0,0;	0,0
817,24853515625;	236,25;	0,0;	0,0
817,3369140625;	239,0;	0,0;	0,0
817,4251708984375;	249,25;	0,0;	0,0
817,5134887695312;	253,75;	0,0;	0,0
817,6017456054688;	255,0;	0,0;	0,0
817,68994140625;	262,5;	0,0;	0,0
817,7781372070312;	268,0;	0,0;	0,0
817,8663330078125;	283,0;	0,0;	0,0
817,9544677734375;	312,25;	0,0;	0,0
818,0426025390625;	397,0;	0,0;	0,0
818,1307373046875;	526,25;	0,0;	0,0
818,2188110351562;	824,5;	0,0;	0,0
818,306884765625;	1045,5;	0,0;	0,0
818,3948974609375;	978,5;	0,0;	0,0
818,48291015625;	960,5;	0,0;	0,0
818,5709228515625;	834,5;	0,0;	0,0
818,658935546875;	819,25;	0,0;	0,0
818,746826171875;	933,25;	0,0;	0,0
818,8348388671875;	894,25;	0,0;	0,0
818,9226684570312;	701,25;	0,0;	0,0
819,0106201171875;	571,75;	0,0;	0,0
819,0984497070312;	517,5;	0,0;	0,0
819,186279296875;	514,0;	0,0;	0,0
819,2741088867188;	642,0;	0,0;	0,0
819,3619384765625;	1044,5;	0,0;	0,0
819,44970703125;	1248,25;	0,0;	0,0
819,537353515625;	777,75;	0,0;	0,0
819,6251220703125;	460,0;	0,0;	0,0
819,7127685546875;	369,0;	0,0;	0,0
819,8004760742188;	399,75;	0,0;	0,0
819,88818359375;	400,0;	0,0;	0,0
819,9757690429688;	403,75;	0,0;	0,0
820,0633544921875;	408,5;	0,0;	0,0
820,1509399414062;	385,0;	0,0;	0,0
820,2384643554688;	342,25;	0,0;	0,0
820,3260498046875;	341,0;	0,0;	0,0
820,4136352539062;	314,75;	0,0;	0,0
820,5010986328125;	330,75;	0,0;	0,0
820,5885620117188;	331,0;	0,0;	0,0
820,676025390625;	355,0;	0,0;	0,0
820,763427734375;	363,0;	0,0;	0,0
820,850830078125;	424,75;	0,0;	0,0
820,938232421875;	496,25;	0,0;	0,0
821,025634765625;	593,0;	0,0;	0,0
821,1129760742188;	615,5;	0,0;	0,0
821,2001953125;	573,0;	0,0;	0,0
821,2875366210938;	614,75;	0,0;	0,0
821,3748168945312;	727,5;	0,0;	0,0
821,4620361328125;	991,0;	0,0;	0,0
821,5492553710938;	1457,25;	0,0;	0,0
821,6365356445312;	1613,5;	0,0;	0,0
821,7236328125;	1266,75;	0,0;	0,0
821,810791015625;	956,75;	0,0;	0,0
821,89794921875;	735,0;	0,0;	0,0
821,9850463867188;	712,5;	0,0;	0,0
822,0720825195312;	721,75;	0,0;	0,0
822,1591796875;	809,25;	0,0;	0,0
822,2462768554688;	963,25;	0,0;	0,0
822,333251953125;	1017,0;	0,0;	0,0
822,4202270507812;	778,25;	0,0;	0,0
822,5072021484375;	630,75;	0,0;	0,0
822,5941162109375;	504,0;	0,0;	0,0
822,6810913085938;	465,0;	0,0;	0,0
822,7680053710938;	437,0;	0,0;	0,0
822,8547973632812;	421,5;	0,0;	0,0
822,9417114257812;	418,75;	0,0;	0,0
823,0285034179688;	398,5;	0,0;	0,0
823,1152954101562;	406,5;	0,0;	0,0
823,2021484375;	361,0;	0,0;	0,0
823,2888793945312;	376,75;	0,0;	0,0
823,3756103515625;	352,75;	0,0;	0,0
823,4623413085938;	321,25;	0,0;	0,0
823,5490112304688;	324,75;	0,0;	0,0
823,6356811523438;	338,0;	0,0;	0,0
823,7223510742188;	331,25;	0,0;	0,0
823,8090209960938;	339,25;	0,0;	0,0
823,8956298828125;	374,5;	0,0;	0,0
823,982177734375;	439,75;	0,0;	0,0
824,0687255859375;	543,5;	0,0;	0,0
824,1552124023438;	755,0;	0,0;	0,0
824,24169921875;	824,0;	0,0;	0,0
824,3283081054688;	709,75;	0,0;	0,0
824,4147338867188;	561,25;	0,0;	0,0
824,5010986328125;	460,75;	0,0;	0,0
824,5875854492188;	426,5;	0,0;	0,0
824,6740112304688;	417,0;	0,0;	0,0
824,7603149414062;	360,25;	0,0;	0,0
824,8466796875;	321,0;	0,0;	0,0
824,9330444335938;	318,25;	0,0;	0,0
825,0193481445312;	305,75;	0,0;	0,0
825,1055908203125;	307,0;	0,0;	0,0
825,1918334960938;	300,5;	0,0;	0,0
825,2780151367188;	280,5;	0,0;	0,0
825,3642578125;	269,5;	0,0;	0,0
825,4505004882812;	259,75;	0,0;	0,0
825,5366821289062;	179,0;	0,0;	0,0
825,622802734375;	156,75;	0,0;	0,0
825,7089233398438;	166,25;	0,0;	0,0
825,7949829101562;	165,25;	0,0;	0,0
825,881103515625;	160,25;	0,0;	0,0
825,9671630859375;	161,0;	0,0;	0,0
826,05322265625;	179,25;	0,0;	0,0
826,1392211914062;	174,0;	0,0;	0,0
826,22509765625;	165,5;	0,0;	0,0
826,31103515625;	172,5;	0,0;	0,0
826,3970336914062;	167,0;	0,0;	0,0
826,4829711914062;	168,5;	0,0;	0,0
826,56884765625;	182,5;	0,0;	0,0
826,65478515625;	176,25;	0,0;	0,0
826,7405395507812;	167,25;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
