11.25	24.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
629,4525146484375;	206,5;	0,0;	0,0
629,575927734375;	211,25;	0,0;	0,0
629,6994018554688;	211,75;	0,0;	0,0
629,8228149414062;	206,25;	0,0;	0,0
629,9461669921875;	224,5;	0,0;	0,0
630,0695190429688;	225,25;	0,0;	0,0
630,19287109375;	205,5;	0,0;	0,0
630,316162109375;	219,75;	0,0;	0,0
630,4395751953125;	199,5;	0,0;	0,0
630,5629272460938;	217,25;	0,0;	0,0
630,6862182617188;	228,0;	0,0;	0,0
630,8094482421875;	209,75;	0,0;	0,0
630,9326782226562;	222,25;	0,0;	0,0
631,0559692382812;	217,25;	0,0;	0,0
631,1791381835938;	241,0;	0,0;	0,0
631,3023681640625;	220,5;	0,0;	0,0
631,425537109375;	230,25;	0,0;	0,0
631,5486450195312;	205,0;	0,0;	0,0
631,6718139648438;	221,5;	0,0;	0,0
631,7949829101562;	216,5;	0,0;	0,0
631,9180908203125;	211,25;	0,0;	0,0
632,0411987304688;	206,0;	0,0;	0,0
632,164306640625;	223,5;	0,0;	0,0
632,2872924804688;	209,25;	0,0;	0,0
632,410400390625;	205,25;	0,0;	0,0
632,533447265625;	221,0;	0,0;	0,0
632,656494140625;	219,0;	0,0;	0,0
632,7794189453125;	196,25;	0,0;	0,0
632,9024047851562;	217,0;	0,0;	0,0
633,025390625;	209,5;	0,0;	0,0
633,1483154296875;	209,0;	0,0;	0,0
633,2713012695312;	219,0;	0,0;	0,0
633,3942260742188;	216,0;	0,0;	0,0
633,5170288085938;	215,5;	0,0;	0,0
633,639892578125;	204,75;	0,0;	0,0
633,7628173828125;	205,5;	0,0;	0,0
633,8856201171875;	216,0;	0,0;	0,0
634,0084838867188;	207,0;	0,0;	0,0
634,1312866210938;	210,75;	0,0;	0,0
634,2540283203125;	213,75;	0,0;	0,0
634,3768310546875;	210,75;	0,0;	0,0
634,4995727539062;	219,0;	0,0;	0,0
634,622314453125;	218,5;	0,0;	0,0
634,7449951171875;	223,25;	0,0;	0,0
634,8677368164062;	221,75;	0,0;	0,0
634,9904174804688;	204,75;	0,0;	0,0
635,1130981445312;	205,5;	0,0;	0,0
635,2357177734375;	214,25;	0,0;	0,0
635,3583984375;	207,5;	0,0;	0,0
635,48095703125;	213,75;	0,0;	0,0
635,6035766601562;	215,75;	0,0;	0,0
635,7261962890625;	207,25;	0,0;	0,0
635,8486938476562;	216,5;	0,0;	0,0
635,9712524414062;	202,75;	0,0;	0,0
636,0938110351562;	219,25;	0,0;	0,0
636,21630859375;	217,25;	0,0;	0,0
636,3388061523438;	217,0;	0,0;	0,0
636,4613037109375;	210,25;	0,0;	0,0
636,583740234375;	213,25;	0,0;	0,0
636,7061767578125;	210,0;	0,0;	0,0
636,82861328125;	212,5;	0,0;	0,0
636,9510498046875;	220,0;	0,0;	0,0
637,0734252929688;	211,0;	0,0;	0,0
637,1957397460938;	221,0;	0,0;	0,0
637,3181762695312;	216,5;	0,0;	0,0
637,4404296875;	213,25;	0,0;	0,0
637,5628051757812;	218,0;	0,0;	0,0
637,6851196289062;	202,5;	0,0;	0,0
637,807373046875;	225,0;	0,0;	0,0
637,9296264648438;	216,25;	0,0;	0,0
638,0518798828125;	216,5;	0,0;	0,0
638,1741333007812;	218,5;	0,0;	0,0
638,2963256835938;	234,25;	0,0;	0,0
638,4185791015625;	219,0;	0,0;	0,0
638,5407104492188;	210,5;	0,0;	0,0
638,662841796875;	218,75;	0,0;	0,0
638,7850341796875;	207,75;	0,0;	0,0
638,9071655273438;	213,0;	0,0;	0,0
639,0292358398438;	216,0;	0,0;	0,0
639,1513671875;	208,75;	0,0;	0,0
639,2734375;	217,75;	0,0;	0,0
639,3954467773438;	210,75;	0,0;	0,0
639,517578125;	229,0;	0,0;	0,0
