34.5	43.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	195,75;	0,0;	0,0
807,1232299804688;	203,5;	0,0;	0,0
807,2141723632812;	204,0;	0,0;	0,0
807,3049926757812;	214,5;	0,0;	0,0
807,3958740234375;	205,0;	0,0;	0,0
807,486572265625;	206,25;	0,0;	0,0
807,577392578125;	195,75;	0,0;	0,0
807,6681518554688;	210,5;	0,0;	0,0
807,7588500976562;	204,25;	0,0;	0,0
807,8495483398438;	205,5;	0,0;	0,0
807,9403076171875;	199,0;	0,0;	0,0
808,0309448242188;	199,75;	0,0;	0,0
808,1215209960938;	210,75;	0,0;	0,0
808,212158203125;	201,5;	0,0;	0,0
808,302734375;	204,25;	0,0;	0,0
808,393310546875;	203,0;	0,0;	0,0
808,48388671875;	197,25;	0,0;	0,0
808,574462890625;	207,25;	0,0;	0,0
808,6649169921875;	212,25;	0,0;	0,0
808,7554321289062;	217,5;	0,0;	0,0
808,8458862304688;	210,0;	0,0;	0,0
808,936279296875;	196,5;	0,0;	0,0
809,0267333984375;	199,0;	0,0;	0,0
809,1171264648438;	202,0;	0,0;	0,0
809,2074584960938;	195,75;	0,0;	0,0
809,2977905273438;	208,5;	0,0;	0,0
809,38818359375;	205,25;	0,0;	0,0
809,4784545898438;	206,5;	0,0;	0,0
809,5687255859375;	203,5;	0,0;	0,0
809,6589965820312;	204,25;	0,0;	0,0
809,749267578125;	202,75;	0,0;	0,0
809,8394165039062;	204,5;	0,0;	0,0
809,9296875;	200,25;	0,0;	0,0
810,019775390625;	211,25;	0,0;	0,0
810,1099243164062;	196,5;	0,0;	0,0
810,2000732421875;	206,25;	0,0;	0,0
810,2902221679688;	215,25;	0,0;	0,0
810,3802490234375;	203,0;	0,0;	0,0
810,4703369140625;	213,0;	0,0;	0,0
810,5603637695312;	198,75;	0,0;	0,0
810,6503295898438;	213,5;	0,0;	0,0
810,7403564453125;	201,0;	0,0;	0,0
810,8303833007812;	204,5;	0,0;	0,0
810,9202880859375;	198,0;	0,0;	0,0
811,0101928710938;	201,25;	0,0;	0,0
811,10009765625;	204,75;	0,0;	0,0
811,18994140625;	217,5;	0,0;	0,0
811,27978515625;	202,25;	0,0;	0,0
811,3696899414062;	227,5;	0,0;	0,0
811,4595336914062;	239,5;	0,0;	0,0
811,5491943359375;	238,75;	0,0;	0,0
811,6390380859375;	228,75;	0,0;	0,0
811,7286987304688;	241,5;	0,0;	0,0
811,8184204101562;	220,75;	0,0;	0,0
811,908203125;	218,75;	0,0;	0,0
811,9978637695312;	225,25;	0,0;	0,0
812,0874633789062;	206,75;	0,0;	0,0
812,1771240234375;	218,75;	0,0;	0,0
812,2667846679688;	227,75;	0,0;	0,0
812,3562622070312;	251,25;	0,0;	0,0
812,4458618164062;	338,5;	0,0;	0,0
812,535400390625;	502,25;	0,0;	0,0
812,6249389648438;	483,25;	0,0;	0,0
812,7144165039062;	295,75;	0,0;	0,0
812,8038940429688;	235,5;	0,0;	0,0
812,893310546875;	214,25;	0,0;	0,0
812,9827880859375;	225,5;	0,0;	0,0
813,0722045898438;	208,5;	0,0;	0,0
813,1615600585938;	202,25;	0,0;	0,0
813,2508544921875;	193,75;	0,0;	0,0
813,3402709960938;	212,5;	0,0;	0,0
813,4295654296875;	210,75;	0,0;	0,0
813,518798828125;	204,25;	0,0;	0,0
813,6080932617188;	219,5;	0,0;	0,0
813,6973876953125;	210,75;	0,0;	0,0
813,78662109375;	208,75;	0,0;	0,0
813,8757934570312;	205,75;	0,0;	0,0
813,9649658203125;	204,0;	0,0;	0,0
814,0540771484375;	211,75;	0,0;	0,0
814,1431884765625;	205,75;	0,0;	0,0
814,2323608398438;	209,25;	0,0;	0,0
814,3214721679688;	208,25;	0,0;	0,0
814,4104614257812;	199,5;	0,0;	0,0
814,4995727539062;	209,25;	0,0;	0,0
814,5885620117188;	203,75;	0,0;	0,0
814,6775512695312;	215,5;	0,0;	0,0
814,7665405273438;	207,0;	0,0;	0,0
814,8555297851562;	217,75;	0,0;	0,0
814,9443969726562;	216,5;	0,0;	0,0
815,0333251953125;	204,75;	0,0;	0,0
815,1221923828125;	206,75;	0,0;	0,0
815,2110595703125;	207,5;	0,0;	0,0
815,2999267578125;	196,75;	0,0;	0,0
815,3887329101562;	222,25;	0,0;	0,0
815,4775390625;	203,25;	0,0;	0,0
815,5662231445312;	205,75;	0,0;	0,0
815,6550903320312;	210,75;	0,0;	0,0
815,7437133789062;	231,25;	0,0;	0,0
815,8323974609375;	209,5;	0,0;	0,0
815,921142578125;	203,0;	0,0;	0,0
816,0098266601562;	221,75;	0,0;	0,0
816,0984497070312;	217,75;	0,0;	0,0
816,18701171875;	214,5;	0,0;	0,0
816,275634765625;	217,25;	0,0;	0,0
816,3641967773438;	211,5;	0,0;	0,0
816,4526977539062;	225,75;	0,0;	0,0
816,541259765625;	223,25;	0,0;	0,0
816,6297607421875;	225,75;	0,0;	0,0
816,7182006835938;	231,5;	0,0;	0,0
816,8067016601562;	225,75;	0,0;	0,0
816,8950805664062;	226,75;	0,0;	0,0
816,9834594726562;	221,0;	0,0;	0,0
817,0718994140625;	221,75;	0,0;	0,0
817,1602783203125;	252,75;	0,0;	0,0
817,24853515625;	234,75;	0,0;	0,0
817,3369140625;	230,25;	0,0;	0,0
817,4251708984375;	247,0;	0,0;	0,0
817,5134887695312;	251,75;	0,0;	0,0
817,6017456054688;	254,25;	0,0;	0,0
817,68994140625;	248,75;	0,0;	0,0
817,7781372070312;	262,5;	0,0;	0,0
817,8663330078125;	277,0;	0,0;	0,0
817,9544677734375;	285,25;	0,0;	0,0
818,0426025390625;	348,5;	0,0;	0,0
818,1307373046875;	420,25;	0,0;	0,0
818,2188110351562;	565,25;	0,0;	0,0
818,306884765625;	729,5;	0,0;	0,0
818,3948974609375;	822,5;	0,0;	0,0
818,48291015625;	922,75;	0,0;	0,0
818,5709228515625;	819,5;	0,0;	0,0
818,658935546875;	833,5;	0,0;	0,0
818,746826171875;	933,25;	0,0;	0,0
818,8348388671875;	881,75;	0,0;	0,0
818,9226684570312;	677,25;	0,0;	0,0
819,0106201171875;	550,75;	0,0;	0,0
819,0984497070312;	453,75;	0,0;	0,0
819,186279296875;	433,0;	0,0;	0,0
819,2741088867188;	459,25;	0,0;	0,0
819,3619384765625;	589,0;	0,0;	0,0
819,44970703125;	667,75;	0,0;	0,0
819,537353515625;	482,75;	0,0;	0,0
819,6251220703125;	357,0;	0,0;	0,0
819,7127685546875;	332,5;	0,0;	0,0
819,8004760742188;	356,5;	0,0;	0,0
819,88818359375;	393,25;	0,0;	0,0
819,9757690429688;	397,75;	0,0;	0,0
820,0633544921875;	405,5;	0,0;	0,0
820,1509399414062;	367,75;	0,0;	0,0
820,2384643554688;	330,75;	0,0;	0,0
820,3260498046875;	324,0;	0,0;	0,0
820,4136352539062;	313,25;	0,0;	0,0
820,5010986328125;	331,75;	0,0;	0,0
820,5885620117188;	323,75;	0,0;	0,0
820,676025390625;	358,25;	0,0;	0,0
820,763427734375;	370,5;	0,0;	0,0
820,850830078125;	437,0;	0,0;	0,0
820,938232421875;	489,25;	0,0;	0,0
821,025634765625;	606,75;	0,0;	0,0
821,1129760742188;	625,5;	0,0;	0,0
821,2001953125;	563,25;	0,0;	0,0
821,2875366210938;	603,0;	0,0;	0,0
821,3748168945312;	745,0;	0,0;	0,0
821,4620361328125;	1006,25;	0,0;	0,0
821,5492553710938;	1495,75;	0,0;	0,0
821,6365356445312;	1601,5;	0,0;	0,0
821,7236328125;	1253,5;	0,0;	0,0
821,810791015625;	949,5;	0,0;	0,0
821,89794921875;	731,5;	0,0;	0,0
821,9850463867188;	724,75;	0,0;	0,0
822,0720825195312;	734,25;	0,0;	0,0
822,1591796875;	818,75;	0,0;	0,0
822,2462768554688;	1001,25;	0,0;	0,0
822,333251953125;	987,25;	0,0;	0,0
822,4202270507812;	803,75;	0,0;	0,0
822,5072021484375;	630,0;	0,0;	0,0
822,5941162109375;	513,75;	0,0;	0,0
822,6810913085938;	462,5;	0,0;	0,0
822,7680053710938;	439,0;	0,0;	0,0
822,8547973632812;	427,75;	0,0;	0,0
822,9417114257812;	404,5;	0,0;	0,0
823,0285034179688;	402,25;	0,0;	0,0
823,1152954101562;	404,75;	0,0;	0,0
823,2021484375;	372,0;	0,0;	0,0
823,2888793945312;	354,25;	0,0;	0,0
823,3756103515625;	357,75;	0,0;	0,0
823,4623413085938;	334,0;	0,0;	0,0
823,5490112304688;	343,25;	0,0;	0,0
823,6356811523438;	334,0;	0,0;	0,0
823,7223510742188;	331,5;	0,0;	0,0
823,8090209960938;	339,75;	0,0;	0,0
823,8956298828125;	374,5;	0,0;	0,0
823,982177734375;	427,0;	0,0;	0,0
824,0687255859375;	559,5;	0,0;	0,0
824,1552124023438;	761,25;	0,0;	0,0
824,24169921875;	808,75;	0,0;	0,0
824,3283081054688;	717,75;	0,0;	0,0
824,4147338867188;	536,5;	0,0;	0,0
824,5010986328125;	463,25;	0,0;	0,0
824,5875854492188;	420,5;	0,0;	0,0
824,6740112304688;	416,75;	0,0;	0,0
824,7603149414062;	373,75;	0,0;	0,0
824,8466796875;	326,75;	0,0;	0,0
824,9330444335938;	302,5;	0,0;	0,0
825,0193481445312;	298,75;	0,0;	0,0
825,1055908203125;	306,25;	0,0;	0,0
825,1918334960938;	295,75;	0,0;	0,0
825,2780151367188;	282,75;	0,0;	0,0
825,3642578125;	278,75;	0,0;	0,0
825,4505004882812;	266,75;	0,0;	0,0
825,5366821289062;	178,0;	0,0;	0,0
825,622802734375;	168,25;	0,0;	0,0
825,7089233398438;	160,25;	0,0;	0,0
825,7949829101562;	172,25;	0,0;	0,0
825,881103515625;	160,25;	0,0;	0,0
825,9671630859375;	164,5;	0,0;	0,0
826,05322265625;	170,0;	0,0;	0,0
826,1392211914062;	170,0;	0,0;	0,0
826,22509765625;	157,5;	0,0;	0,0
826,31103515625;	167,0;	0,0;	0,0
826,3970336914062;	167,25;	0,0;	0,0
826,4829711914062;	169,5;	0,0;	0,0
826,56884765625;	174,5;	0,0;	0,0
826,65478515625;	161,25;	0,0;	0,0
826,7405395507812;	166,5;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
