39.0	12.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
807,0324096679688;	191,25;	0,0;	0,0
807,1232299804688;	181,75;	0,0;	0,0
807,2141723632812;	195,75;	0,0;	0,0
807,3049926757812;	191,5;	0,0;	0,0
807,3958740234375;	192,75;	0,0;	0,0
807,486572265625;	198,0;	0,0;	0,0
807,577392578125;	188,75;	0,0;	0,0
807,6681518554688;	181,75;	0,0;	0,0
807,7588500976562;	199,75;	0,0;	0,0
807,8495483398438;	196,75;	0,0;	0,0
807,9403076171875;	200,0;	0,0;	0,0
808,0309448242188;	189,25;	0,0;	0,0
808,1215209960938;	189,25;	0,0;	0,0
808,212158203125;	189,75;	0,0;	0,0
808,302734375;	194,75;	0,0;	0,0
808,393310546875;	198,5;	0,0;	0,0
808,48388671875;	193,0;	0,0;	0,0
808,574462890625;	187,0;	0,0;	0,0
808,6649169921875;	201,25;	0,0;	0,0
808,7554321289062;	193,75;	0,0;	0,0
808,8458862304688;	204,25;	0,0;	0,0
808,936279296875;	188,5;	0,0;	0,0
809,0267333984375;	194,0;	0,0;	0,0
809,1171264648438;	181,0;	0,0;	0,0
809,2074584960938;	188,75;	0,0;	0,0
809,2977905273438;	194,0;	0,0;	0,0
809,38818359375;	197,75;	0,0;	0,0
809,4784545898438;	202,0;	0,0;	0,0
809,5687255859375;	196,5;	0,0;	0,0
809,6589965820312;	187,75;	0,0;	0,0
809,749267578125;	194,0;	0,0;	0,0
809,8394165039062;	195,75;	0,0;	0,0
809,9296875;	192,0;	0,0;	0,0
810,019775390625;	197,25;	0,0;	0,0
810,1099243164062;	184,25;	0,0;	0,0
810,2000732421875;	192,0;	0,0;	0,0
810,2902221679688;	197,25;	0,0;	0,0
810,3802490234375;	189,0;	0,0;	0,0
810,4703369140625;	192,0;	0,0;	0,0
810,5603637695312;	192,0;	0,0;	0,0
810,6503295898438;	187,0;	0,0;	0,0
810,7403564453125;	195,0;	0,0;	0,0
810,8303833007812;	195,5;	0,0;	0,0
810,9202880859375;	185,0;	0,0;	0,0
811,0101928710938;	188,0;	0,0;	0,0
811,10009765625;	191,5;	0,0;	0,0
811,18994140625;	205,5;	0,0;	0,0
811,27978515625;	193,75;	0,0;	0,0
811,3696899414062;	193,0;	0,0;	0,0
811,4595336914062;	214,0;	0,0;	0,0
811,5491943359375;	209,25;	0,0;	0,0
811,6390380859375;	214,75;	0,0;	0,0
811,7286987304688;	216,75;	0,0;	0,0
811,8184204101562;	198,5;	0,0;	0,0
811,908203125;	200,0;	0,0;	0,0
811,9978637695312;	198,5;	0,0;	0,0
812,0874633789062;	189,25;	0,0;	0,0
812,1771240234375;	203,75;	0,0;	0,0
812,2667846679688;	206,75;	0,0;	0,0
812,3562622070312;	242,5;	0,0;	0,0
812,4458618164062;	340,75;	0,0;	0,0
812,535400390625;	536,5;	0,0;	0,0
812,6249389648438;	540,75;	0,0;	0,0
812,7144165039062;	343,75;	0,0;	0,0
812,8038940429688;	252,25;	0,0;	0,0
812,893310546875;	218,75;	0,0;	0,0
812,9827880859375;	206,75;	0,0;	0,0
813,0722045898438;	197,75;	0,0;	0,0
813,1615600585938;	197,25;	0,0;	0,0
813,2508544921875;	182,0;	0,0;	0,0
813,3402709960938;	202,25;	0,0;	0,0
813,4295654296875;	196,25;	0,0;	0,0
813,518798828125;	192,25;	0,0;	0,0
813,6080932617188;	196,0;	0,0;	0,0
813,6973876953125;	200,0;	0,0;	0,0
813,78662109375;	197,0;	0,0;	0,0
813,8757934570312;	194,0;	0,0;	0,0
813,9649658203125;	189,5;	0,0;	0,0
814,0540771484375;	200,0;	0,0;	0,0
814,1431884765625;	191,0;	0,0;	0,0
814,2323608398438;	189,5;	0,0;	0,0
814,3214721679688;	196,0;	0,0;	0,0
814,4104614257812;	189,75;	0,0;	0,0
814,4995727539062;	197,5;	0,0;	0,0
814,5885620117188;	180,5;	0,0;	0,0
814,6775512695312;	196,75;	0,0;	0,0
814,7665405273438;	189,0;	0,0;	0,0
814,8555297851562;	201,75;	0,0;	0,0
814,9443969726562;	202,75;	0,0;	0,0
815,0333251953125;	188,25;	0,0;	0,0
815,1221923828125;	183,25;	0,0;	0,0
815,2110595703125;	208,0;	0,0;	0,0
815,2999267578125;	194,25;	0,0;	0,0
815,3887329101562;	207,75;	0,0;	0,0
815,4775390625;	186,5;	0,0;	0,0
815,5662231445312;	203,5;	0,0;	0,0
815,6550903320312;	203,5;	0,0;	0,0
815,7437133789062;	210,5;	0,0;	0,0
815,8323974609375;	192,75;	0,0;	0,0
815,921142578125;	190,25;	0,0;	0,0
816,0098266601562;	201,75;	0,0;	0,0
816,0984497070312;	210,75;	0,0;	0,0
816,18701171875;	202,75;	0,0;	0,0
816,275634765625;	200,75;	0,0;	0,0
816,3641967773438;	208,0;	0,0;	0,0
816,4526977539062;	203,75;	0,0;	0,0
816,541259765625;	209,25;	0,0;	0,0
816,6297607421875;	196,75;	0,0;	0,0
816,7182006835938;	212,25;	0,0;	0,0
816,8067016601562;	209,5;	0,0;	0,0
816,8950805664062;	212,75;	0,0;	0,0
816,9834594726562;	205,5;	0,0;	0,0
817,0718994140625;	210,25;	0,0;	0,0
817,1602783203125;	218,0;	0,0;	0,0
817,24853515625;	203,75;	0,0;	0,0
817,3369140625;	218,25;	0,0;	0,0
817,4251708984375;	225,25;	0,0;	0,0
817,5134887695312;	223,0;	0,0;	0,0
817,6017456054688;	213,5;	0,0;	0,0
817,68994140625;	232,75;	0,0;	0,0
817,7781372070312;	233,5;	0,0;	0,0
817,8663330078125;	240,0;	0,0;	0,0
817,9544677734375;	252,5;	0,0;	0,0
818,0426025390625;	287,75;	0,0;	0,0
818,1307373046875;	321,25;	0,0;	0,0
818,2188110351562;	400,75;	0,0;	0,0
818,306884765625;	503,0;	0,0;	0,0
818,3948974609375;	635,75;	0,0;	0,0
818,48291015625;	707,25;	0,0;	0,0
818,5709228515625;	618,0;	0,0;	0,0
818,658935546875;	621,25;	0,0;	0,0
818,746826171875;	705,0;	0,0;	0,0
818,8348388671875;	678,75;	0,0;	0,0
818,9226684570312;	509,0;	0,0;	0,0
819,0106201171875;	417,0;	0,0;	0,0
819,0984497070312;	368,0;	0,0;	0,0
819,186279296875;	334,5;	0,0;	0,0
819,2741088867188;	345,75;	0,0;	0,0
819,3619384765625;	387,5;	0,0;	0,0
819,44970703125;	418,0;	0,0;	0,0
819,537353515625;	353,0;	0,0;	0,0
819,6251220703125;	301,25;	0,0;	0,0
819,7127685546875;	263,25;	0,0;	0,0
819,8004760742188;	289,25;	0,0;	0,0
819,88818359375;	302,5;	0,0;	0,0
819,9757690429688;	342,5;	0,0;	0,0
820,0633544921875;	339,5;	0,0;	0,0
820,1509399414062;	302,5;	0,0;	0,0
820,2384643554688;	289,0;	0,0;	0,0
820,3260498046875;	274,25;	0,0;	0,0
820,4136352539062;	269,25;	0,0;	0,0
820,5010986328125;	264,75;	0,0;	0,0
820,5885620117188;	278,25;	0,0;	0,0
820,676025390625;	285,5;	0,0;	0,0
820,763427734375;	296,0;	0,0;	0,0
820,850830078125;	350,5;	0,0;	0,0
820,938232421875;	390,75;	0,0;	0,0
821,025634765625;	469,0;	0,0;	0,0
821,1129760742188;	479,25;	0,0;	0,0
821,2001953125;	449,0;	0,0;	0,0
821,2875366210938;	464,25;	0,0;	0,0
821,3748168945312;	563,25;	0,0;	0,0
821,4620361328125;	765,0;	0,0;	0,0
821,5492553710938;	1101,0;	0,0;	0,0
821,6365356445312;	1236,5;	0,0;	0,0
821,7236328125;	952,5;	0,0;	0,0
821,810791015625;	711,0;	0,0;	0,0
821,89794921875;	555,0;	0,0;	0,0
821,9850463867188;	552,0;	0,0;	0,0
822,0720825195312;	546,75;	0,0;	0,0
822,1591796875;	621,25;	0,0;	0,0
822,2462768554688;	728,0;	0,0;	0,0
822,333251953125;	761,0;	0,0;	0,0
822,4202270507812;	615,0;	0,0;	0,0
822,5072021484375;	484,75;	0,0;	0,0
822,5941162109375;	400,0;	0,0;	0,0
822,6810913085938;	372,0;	0,0;	0,0
822,7680053710938;	353,0;	0,0;	0,0
822,8547973632812;	355,5;	0,0;	0,0
822,9417114257812;	341,75;	0,0;	0,0
823,0285034179688;	323,0;	0,0;	0,0
823,1152954101562;	340,0;	0,0;	0,0
823,2021484375;	311,5;	0,0;	0,0
823,2888793945312;	302,75;	0,0;	0,0
823,3756103515625;	290,75;	0,0;	0,0
823,4623413085938;	286,5;	0,0;	0,0
823,5490112304688;	285,0;	0,0;	0,0
823,6356811523438;	290,25;	0,0;	0,0
823,7223510742188;	283,75;	0,0;	0,0
823,8090209960938;	284,25;	0,0;	0,0
823,8956298828125;	294,25;	0,0;	0,0
823,982177734375;	351,0;	0,0;	0,0
824,0687255859375;	433,5;	0,0;	0,0
824,1552124023438;	583,75;	0,0;	0,0
824,24169921875;	637,0;	0,0;	0,0
824,3283081054688;	575,5;	0,0;	0,0
824,4147338867188;	432,0;	0,0;	0,0
824,5010986328125;	365,75;	0,0;	0,0
824,5875854492188;	352,75;	0,0;	0,0
824,6740112304688;	334,0;	0,0;	0,0
824,7603149414062;	314,25;	0,0;	0,0
824,8466796875;	273,0;	0,0;	0,0
824,9330444335938;	249,75;	0,0;	0,0
825,0193481445312;	252,25;	0,0;	0,0
825,1055908203125;	262,5;	0,0;	0,0
825,1918334960938;	262,0;	0,0;	0,0
825,2780151367188;	249,0;	0,0;	0,0
825,3642578125;	242,75;	0,0;	0,0
825,4505004882812;	241,0;	0,0;	0,0
825,5366821289062;	172,25;	0,0;	0,0
825,622802734375;	160,5;	0,0;	0,0
825,7089233398438;	163,5;	0,0;	0,0
825,7949829101562;	161,75;	0,0;	0,0
825,881103515625;	155,0;	0,0;	0,0
825,9671630859375;	165,0;	0,0;	0,0
826,05322265625;	165,25;	0,0;	0,0
826,1392211914062;	167,75;	0,0;	0,0
826,22509765625;	159,75;	0,0;	0,0
826,31103515625;	177,0;	0,0;	0,0
826,3970336914062;	175,0;	0,0;	0,0
826,4829711914062;	172,5;	0,0;	0,0
826,56884765625;	163,75;	0,0;	0,0
826,65478515625;	170,25;	0,0;	0,0
826,7405395507812;	166,0;	0,0;	0,0
826,826416015625;	0,0;	0,0;	0,0
